20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	01	98128	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	02	96500	M	3	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	09	174390	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	09	174655	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	09	96500	M	3	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	00	99	164626	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	02	02	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	02	03	41870	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	02	06	98128	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	02	09	96500	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	06	03	98128	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	06	08	41870	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	09	13	60811	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	09	13	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	09	99	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	16	131017	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	11	09	174655	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	11	09	33421	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	11	09	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	08	131017	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	08	149196	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	99	96500	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	13	02	96500	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	13	03	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	13	13	75277	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	13	15	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	13	99	33421	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	02	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	03	96500	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	13	98128	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	99	131017	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	99	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	02	131017	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	03	41870	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	09	96500	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	99	89270	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	02	41870	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	09	164626	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	99	149114	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	19	02	149114	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	19	02	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	19	04	149114	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	19	06	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	20	02	62615	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	02	8753	M	1	1	180	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	07	98128	M	2	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	08	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	99	164626	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	99	43107	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	99	8753	M	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	22	11	41870	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	22	15	38630	M	6	0	0	12
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	22	99	98128	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	02	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	10	131019	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	15	75121	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	16	38630	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751349	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	99	128665	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751356	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	15	33421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751356	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	99	96500	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751357	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	09	02	174390	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751357	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	14	99	33421	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751357	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	02	154193	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751363	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	11	02	11068	P	1	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751363	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	11	02	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751363	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	11	99	33421	M	10	0	0	30
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751363	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	08	8753	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	00	02	11068	P	1	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	00	02	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	15	15	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	01	99	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	20	09	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	08	131017	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	21	99	149196	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751365	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	16	131018	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751368	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	04	02	131082	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751368	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	06	09	128665	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751368	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	09	149196	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751368	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	18	04	149196	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751373	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	08	03	131018	M	4	0	0	4
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751375	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	99	106010	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751379	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	09	159379	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751379	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	99	121704	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751379	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	99	131017	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751379	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	99	131017	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751385	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	03	8753	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751388	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	04	02	157475	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751388	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	04	02	33421	M	3	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107751388	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	04	02	8753	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764426	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	02	8753	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764426	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	10	02	87620	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764430	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	14	09	27758	P	2	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764430	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	02	33421	M	2	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764430	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	02	8753	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764431	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	20	10	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764431	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	21	08	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764431	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	21	08	60326	P	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764431	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	22	06	27758	P	1	0	0	6
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764434	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	13	109684	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764434	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	12	13	109977	M	1	0	0	2
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764436	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	02	99	147457	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001107764436	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	23	05	95908	M	1	0	0	3
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062971	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	16	09	110610	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062971	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	19	11	120523	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062973	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	99	33421	M	5	0	0	5
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062973	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	99	6617	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062973	nad-a001-01-000000028322426	bsn-a001-00-000000000635920	17	99	8753	M	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062975	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	15	09	11068	P	1	0	0	1
20181125	994423	cmp-a001-01-000000000900621	grp-a001-01-000000005997213	nkw-a001-01-000001108062975	nad-a001-01-000000028322426	bsn-a001-00-000000000624592	15	09	123631	P	1	0	0	1
